,id_serie,rep,id_model,output,sMAPE,MAE,MAPE
10346,45409,1,arima,12,0.05569408,327.3491205,0.101676243
10347,45409,2,ets,12,0.067324828,396.6024224,0.150537428
10348,45409,2,theta,12,0.10883295,670.9834449,0.249561109
10349,45409,2,arima,12,0.043186808,247.1192453,0.095211608
17784,45412,0,ets,3,0.042700522,406.4041757,0.089747632
17785,45412,0,theta,3,0.02556136,246.4168565,0.055077431
17786,45412,0,arima,3,0.045595895,424.8136985,0.090264293
17787,45412,1,ets,3,0.083324736,766.1474924,0.151530018
17788,45412,1,theta,3,0.064534253,603.8481571,0.117570316
17789,45412,1,arima,3,0.062059262,582.0428393,0.115304229
17790,45412,2,ets,3,0.062324475,552.4749729,0.139863785
17791,45412,2,theta,3,0.065946337,577.306892,0.143672465
17792,45412,2,arima,3,0.05802777,517.7338768,0.132081329
17793,45412,0,ets,12,0.111053288,948.9967889,0.19011106
17794,45412,0,theta,12,0.099201825,858.499025,0.17308034
17795,45412,0,arima,12,0.076432036,688.485818,0.139730287
17796,45412,1,ets,12,0.059545073,486.064532,0.129069488
17797,45412,1,theta,12,0.069188158,580.5897202,0.153776333
17798,45412,1,arima,12,0.058906248,490.4376224,0.135581938
17799,45412,2,ets,12,0.053308044,437.9314193,0.106828348
17800,45412,2,theta,12,0.15594475,1517.362713,0.390498111
17801,45412,2,arima,12,0.085495621,765.9880788,0.201386309
28458,45415,0,ets,3,0.010977545,52.55930629,0.02304271
28459,45415,0,theta,3,0.022682111,105.8788378,0.044328424
28460,45415,0,arima,3,0.064864752,288.4462299,0.121038964
28461,45415,1,ets,3,0.241228529,1066.57872,0.386147913
28462,45415,1,theta,3,0.221897848,996.6305271,0.360654149
28463,45415,1,arima,3,0.183467439,850.7827581,0.306912582
28464,45415,2,ets,3,0.117320584,421.7144463,0.272077862
28465,45415,2,theta,3,0.119907855,432.2816003,0.281186895
28466,45415,2,arima,3,0.128668103,468.526917,0.29864729
28467,45415,0,ets,12,0.147734039,563.0788463,0.227853545
28468,45415,0,theta,12,0.137033978,535.3499248,0.22343761
28469,45415,0,arima,12,0.117278721,473.2381747,0.203807052
28470,45415,1,ets,12,0.091213733,342.9392533,0.195331929
28471,45415,1,theta,12,0.100822967,380.7231592,0.215420088
28472,45415,1,arima,12,0.090740759,342.8539555,0.197286103
28473,45415,2,ets,12,0.176080002,583.4281159,0.274313142
28474,45415,2,theta,12,0.167951141,561.4079417,0.2663899
28475,45415,2,arima,12,0.134798138,472.0908802,0.232012553
10350,45424,0,ets,3,0.006067884,48.32793405,0.012004573
10351,45424,0,theta,3,0.010812579,85.49564268,0.021255111
10352,45424,0,arima,3,0.011579001,91.48641263,0.022899352
10353,45424,1,ets,3,0.010657746,83.21129001,0.020935893
10354,45424,1,theta,3,0.023325308,179.8600341,0.045491696
10355,45424,1,arima,3,0.012392679,96.59112201,0.024543393
10356,45424,2,ets,3,0.011578692,91.56578901,0.02312402
10357,45424,2,theta,3,0.019563053,157.6262048,0.040553011
10358,45424,2,arima,3,0.014062211,109.6163342,0.027182608
10359,45424,0,ets,12,0.014453446,112.1104371,0.028143638
10360,45424,0,theta,12,0.009896194,78.06528601,0.020008103
10361,45424,0,arima,12,0.030505409,233.5401158,0.058931025
10362,45424,1,ets,12,0.170138905,935.9166123,0.276895744
10363,45424,1,theta,12,0.145043075,815.3538302,0.240259291
10364,45424,1,arima,12,0.149585667,837.5670507,0.246199662
10365,45424,2,ets,12,0.072836399,382.3621703,0.162681698
10366,45424,2,theta,12,0.093538427,503.2263015,0.212436968
10367,45424,2,arima,12,0.068536048,358.3675396,0.152295159
15912,45450,0,ets,3,0.091439178,290.687008,0.203034464
15913,45450,0,theta,3,0.051616949,157.2011995,0.110857436
15914,45450,0,arima,3,0.081007018,254.5996276,0.178022007
15915,45450,1,ets,3,0.046152754,154.3494487,0.087180429
15916,45450,1,theta,3,0.013357465,47.33437964,0.02761573
15917,45450,1,arima,3,0.041696446,140.0426826,0.07885913
15918,45450,2,ets,3,0.074316277,207.1862335,0.131966917
15919,45450,2,theta,3,0.085426223,237.6501404,0.151959171
15920,45450,2,arima,3,0.06767837,189.2543737,0.120634483
15921,45450,0,ets,12,0.072885313,204.3624981,0.124937015
15922,45450,0,theta,12,0.067390294,191.2102509,0.119251256
15923,45450,0,arima,12,0.084831941,234.1852117,0.145395362
15924,45450,1,ets,12,0.0709944,210.9336241,0.164127135
15925,45450,1,theta,12,0.096882649,296.775764,0.226015731
15926,45450,1,arima,12,0.079296445,239.3590601,0.186174854
15927,45450,2,ets,12,0.058148933,168.4333195,0.117326373
15928,45450,2,theta,12,0.060151342,177.2412728,0.126505735
15929,45450,2,arima,12,0.054092899,157.9455629,0.110810625
11736,45533,0,ets,3,0.039134904,190.7753353,0.074258395
11737,45533,0,theta,3,0.032913075,161.411537,0.062296849
11738,45533,0,arima,3,0.060679776,289.7941177,0.113349892
11739,45533,1,ets,3,0.054699103,252.8928483,0.100315958
11740,45533,1,theta,3,0.076997322,348.614881,0.139376022
11741,45533,1,arima,3,0.061017918,280.4268473,0.112035631
11742,45533,2,ets,3,0.026016176,106.3483981,0.050229655
11743,45533,2,theta,3,0.026817588,111.0712302,0.052103713
11744,45533,2,arima,3,0.016394701,67.65233767,0.031767767
11745,45533,0,ets,12,0.043231814,198.20267,0.093708678
11746,45533,0,theta,12,0.0589819,269.2724545,0.124816896
11747,45533,0,arima,12,0.054529733,247.9472096,0.114835661
11748,45533,1,ets,12,0.182106441,983.2929462,0.586833909
11749,45533,1,theta,12,0.170231717,906.0067219,0.539145021
11750,45533,1,arima,12,0.195049667,1096.297677,0.66548458
11751,45533,2,ets,12,0.040543203,257.4182005,0.080638947
11752,45533,2,theta,12,0.043870105,276.019914,0.084579653
11753,45533,2,arima,12,0.040283887,255.9674026,0.080298592
6840,45558,0,ets,3,0.045883406,203.4541648,0.094730868
6841,45558,0,theta,3,0.044027863,186.5931194,0.078580686
6842,45558,0,arima,3,0.043175115,190.5671617,0.087971403
6843,45558,1,ets,3,0.026423135,120.5964045,0.053481832
6844,45558,1,theta,3,0.035969844,163.8740911,0.072593531
6845,45558,1,arima,3,0.023097121,105.8499056,0.047502245
6846,45558,2,ets,3,0.078243497,346.8215529,0.144917205
6847,45558,2,theta,3,0.080631251,356.6157751,0.149095907
6848,45558,2,arima,3,0.073889906,328.851655,0.137400204
6849,45558,0,ets,12,0.052494438,239.5580483,0.123036277
6850,45558,0,theta,12,0.079411362,372.8778858,0.182056609
6851,45558,0,arima,12,0.05127425,233.3045717,0.119778541
6852,45558,1,ets,12,0.138514642,561.7815208,0.231694077
6853,45558,1,theta,12,0.135913573,552.494459,0.230398445
6854,45558,1,arima,12,0.133533078,543.9849413,0.223601309
6855,45558,2,ets,12,0.157475551,706.7351025,0.419691461
6856,45558,2,theta,12,0.140394303,617.5558478,0.36436636
6857,45558,2,arima,12,0.169517147,771.8075146,0.45759609
5706,45606,0,ets,3,0.170760134,1366.166481,0.266344062
5707,45606,0,theta,3,0.156609709,1269.522148,0.241329242
5708,45606,0,arima,3,0.144671174,1185.134239,0.225479524
5709,45606,1,ets,3,0.103588655,676.5523202,0.178206576
5710,45606,1,theta,3,0.094191205,680.385136,0.224995094
5711,45606,1,arima,3,0.131284773,900.6296546,0.262813914
5712,45606,2,ets,3,0.064028669,382.9180299,0.114891906
5713,45606,2,theta,3,0.099597319,576.36639,0.176190512
5714,45606,2,arima,3,0.015784117,100.5594067,0.031235215
5715,45606,0,ets,12,0.119256285,822.3695602,0.240740865
5716,45606,0,theta,12,0.116775858,810.8530252,0.240746033
5717,45606,0,arima,12,0.138257329,999.9104054,0.31318659
5718,45606,1,ets,12,0.092053419,617.0875,0.186800819
5719,45606,1,theta,12,0.11641459,764.9677822,0.227529312
5720,45606,1,arima,12,0.088675,597.5946097,0.182423766
5721,45606,2,ets,12,0.144766941,852.001665,0.217096553
5722,45606,2,theta,12,0.158592172,914.9291475,0.241765057
5723,45606,2,arima,12,0.200832531,1117.706272,0.292026608
2250,45615,0,ets,3,0.042892441,469.2956501,0.088154749
2251,45615,0,theta,3,0.044173351,483.9431483,0.09089812
2252,45615,0,arima,3,0.043672325,479.1150306,0.090388738
2253,45615,1,ets,3,0.051529447,568.8844075,0.110517473
2254,45615,1,theta,3,0.061351606,674.3582002,0.12904949
2255,45615,1,arima,3,0.047801948,520.8435158,0.099307931
2256,45615,2,ets,3,0.066683195,814.1411309,0.14853787
2257,45615,2,theta,3,0.048288171,563.8172019,0.098813405
2258,45615,2,arima,3,0.06947637,857.222711,0.158357352
2259,45615,0,ets,12,0.052185735,602.0972946,0.107704228
2260,45615,0,theta,12,0.052003912,580.952473,0.099234509
2261,45615,0,arima,12,0.066415165,780.8822403,0.141587027
2262,45615,1,ets,12,0.117571452,1540.399089,0.276207802
2263,45615,1,theta,12,0.095090428,1210.390679,0.214555515
2264,45615,1,arima,12,0.11755287,1540.115651,0.276155157
2265,45615,2,ets,12,0.081814875,1015.673683,0.158822539
2266,45615,2,theta,12,0.100548794,1236.297881,0.19365911
2267,45615,2,arima,12,0.084109281,1036.538938,0.159901436
108,45643,0,ets,3,0.070342706,805.3887896,0.153826505
109,45643,0,theta,3,0.087724214,1054.551961,0.205294621
110,45643,0,arima,3,0.070949138,814.209625,0.155987267
111,45643,1,ets,3,0.163243334,1941.29585,0.24444335
112,45643,1,theta,3,0.181327667,2129.238674,0.270778827
113,45643,1,arima,3,0.166868067,1978.237008,0.250053211
114,45643,2,ets,3,0.043145421,438.8846227,0.092589901
115,45643,2,theta,3,0.024282762,234.7516291,0.047338042
116,45643,2,arima,3,0.041433907,420.7221891,0.08884965
117,45643,0,ets,12,0.077605079,848.021588,0.127780368
118,45643,0,theta,12,0.094098295,990.9059318,0.14299463
119,45643,0,arima,12,0.076977967,839.1111713,0.125424258
120,45643,1,ets,12,0.042128275,443.4905444,0.06492913
121,45643,1,theta,12,0.074581099,752.8113786,0.120279899
122,45643,1,arima,12,0.04532074,479.0309556,0.072293604
123,45643,2,ets,12,0.067149456,660.0991182,0.188342577
124,45643,2,theta,12,0.097451024,913.5636208,0.222562663
125,45643,2,arima,12,0.065762232,643.1107019,0.183121999
5886,45690,0,ets,3,0.19043175,3134.852152,0.318994763
5887,45690,0,theta,3,0.104445469,1853.222368,0.188651385
5888,45690,0,arima,3,0.093529366,1676.099312,0.170045662
5889,45690,1,ets,3,0.143762366,2159.853244,0.241622786
5890,45690,1,theta,3,0.091464392,1519.832505,0.204856674
5891,45690,1,arima,3,0.100697391,1649.295977,0.214969691
5892,45690,2,ets,3,0.149595324,2065.960722,0.349676954
5893,45690,2,theta,3,0.157711326,1981.740912,0.258913569
5894,45690,2,arima,3,0.130364059,1785.164612,0.292722042
5895,45690,0,ets,12,0.132890369,2011.797346,0.292520352
5896,45690,0,theta,12,0.131965556,1909.33827,0.242549122
5897,45690,0,arima,12,0.12186871,1888.762382,0.289328897
5898,45690,1,ets,12,0.168978295,2811.898207,0.670985441
5899,45690,1,theta,12,0.146394416,2323.609577,0.555544991
5900,45690,1,arima,12,0.179506228,3031.374087,0.733349075
5901,45690,2,ets,12,0.129472228,2099.214448,0.343920088
5902,45690,2,theta,12,0.126902992,2020.738356,0.321941887
5903,45690,2,arima,12,0.114685411,1859.018311,0.308842525
3438,45692,0,ets,3,0.13284962,431.9590043,0.255956953
3439,45692,0,theta,3,0.113260523,369.1408113,0.21497749
3440,45692,0,arima,3,0.198914665,594.670062,0.320077953
3441,45692,1,ets,3,0.156355529,498.0990632,0.334584664
3442,45692,1,theta,3,0.170815875,493.3052625,0.25634516
3443,45692,1,arima,3,0.19561787,573.627276,0.327670889
3444,45692,2,ets,3,0.123024222,337.6128529,0.300861468
3445,45692,2,theta,3,0.214219087,656.1039168,0.583017019
3446,45692,2,arima,3,0.043812496,109.2373719,0.102978492
3447,45692,0,ets,12,0.118108031,364.8182134,0.253410579
3448,45692,0,theta,12,0.13437323,403.8429479,0.266761567
3449,45692,0,arima,12,0.177625134,492.840662,0.297133798
3450,45692,1,ets,12,0.144110898,436.0378567,0.344801712
3451,45692,1,theta,12,0.191995151,560.1085875,0.413926845
3452,45692,1,arima,12,0.13947202,385.4833083,0.260998041
3453,45692,2,ets,12,0.198881549,643.5103575,0.426161701
3454,45692,2,theta,12,0.221493323,636.9472258,0.310299593
3455,45692,2,arima,12,0.227744291,726.6962304,0.410533825
19242,45761,0,ets,3,0.159895374,439.4453521,0.273736691
19243,45761,0,theta,3,0.163712419,445.2634445,0.262098467
19244,45761,0,arima,3,0.159034821,437.8441887,0.273504264
19245,45761,1,ets,3,0.1395805,354.1799553,0.231022104
19246,45761,1,theta,3,0.165224738,397.0300767,0.269074564
19247,45761,1,arima,3,0.235039085,532.8652726,0.318652102
19248,45761,2,ets,3,0.179611917,408.5739028,0.240134953
19249,45761,2,theta,3,0.197612942,519.7194218,0.375036471
19250,45761,2,arima,3,0.161354379,373.287764,0.213810127
19251,45761,0,ets,12,0.23450268,495.2409428,0.334459844
19252,45761,0,theta,12,0.227124176,482.1750134,0.32104438
19253,45761,0,arima,12,0.270723178,549.3049996,0.377293948
19254,45761,1,ets,12,0.101045269,166.7290031,0.265294156
19255,45761,1,theta,12,0.119345679,191.0987943,0.26005379
19256,45761,1,arima,12,0.095421098,167.1889477,0.296255604
19257,45761,2,ets,12,0.073483073,145.4240373,0.143468893
19258,45761,2,theta,12,0.086963414,168.1994792,0.161251546
19259,45761,2,arima,12,0.073480684,145.4207561,0.143468422
23904,45848,0,ets,3,0.102904316,186.6060634,0.186606063
23905,45848,0,theta,3,0.061689693,119.7787066,0.119778707
23906,45848,0,arima,3,0.126059405,223.8947685,0.223894768
23907,45848,1,ets,3,0.049960238,95.1659625,0.095165963
23908,45848,1,theta,3,0.158845127,274.1438405,0.27414384
23909,45848,1,arima,3,0.141527687,247.9619005,0.2479619
23910,45848,2,ets,3,0.142783247,240.3353645,0.414242188
23911,45848,2,theta,3,0.216654314,344.8019093,0.482605682
23912,45848,2,arima,3,0.123044231,188.6359084,0.293481477
23913,45848,0,ets,12,0.089556165,163.1110436,0.233238455
23914,45848,0,theta,12,0.14188185,260.1317162,0.352892874
23915,45848,0,arima,12,0.133395245,224.8725334,0.271275674
23916,45848,1,ets,12,0.06675493,133.6446833,0.190880809
23917,45848,1,theta,12,0.125748035,254.1808581,0.302981393
23918,45848,1,arima,12,0.054461921,103.0462056,0.147545833
23919,45848,2,ets,12,0.151028658,343.7014982,0.320731463
23920,45848,2,theta,12,0.180113652,402.1934547,0.41543342
23921,45848,2,arima,12,0.17733122,374.9177361,0.322044712
35388,45860,0,ets,3,0.075759494,1028.829138,0.17695452
35389,45860,0,theta,3,0.196757758,2510.458802,0.401298634
35390,45860,0,arima,3,0.103647224,1317.719753,0.196559555
35391,45860,1,ets,3,0.126652814,1700.998517,0.216752255
35392,45860,1,theta,3,0.193936387,2317.403409,0.285979605
35393,45860,1,arima,3,0.16065051,2120.333885,0.269353097
35394,45860,2,ets,3,0.213098643,2346.996721,0.632969569
35395,45860,2,theta,3,0.210986069,2317.507788,0.625060375
35396,45860,2,arima,3,0.204438747,1985.764533,0.551254373
35397,45860,0,ets,12,0.158196746,2022.731934,0.441156528
35398,45860,0,theta,12,0.219665945,2964.269791,0.668636431
35399,45860,0,arima,12,0.208281717,2930.676253,0.637102801
35400,45860,1,ets,12,0.259254458,3758.941667,0.651949749
35401,45860,1,theta,12,0.254787974,4398.662112,0.997361163
35402,45860,1,arima,12,0.316596507,4090.067874,0.543396742
35403,45860,2,ets,12,0.331265486,4658.556011,0.652565399
35404,45860,2,theta,12,0.450518954,5620.76901,0.730643745
35405,45860,2,arima,12,0.348550618,4737.313021,0.611893287
198,45871,0,ets,3,0.021863314,458.8629406,0.040935753
199,45871,0,theta,3,0.085788503,1694.508111,0.153078924
200,45871,0,arima,3,0.009154734,194.5574047,0.017105203
201,45871,1,ets,3,0.031048917,501.4970187,0.058288396
202,45871,1,theta,3,0.054419177,859.4880578,0.100321285
203,45871,1,arima,3,0.00602763,99.77869495,0.011552251
204,45871,2,ets,3,0.032015297,448.3729659,0.061395078
205,45871,2,theta,3,0.008387537,122.0594322,0.017035027
206,45871,2,arima,3,0.004456311,64.16368207,0.008757233
207,45871,0,ets,12,0.313667101,4026.892088,0.431621793
208,45871,0,theta,12,0.067839519,1152.613378,0.133913652
209,45871,0,arima,12,0.036458244,595.8123556,0.058328314
210,45871,1,ets,12,0.148548401,4287.47441,0.425973964
211,45871,1,theta,12,0.132057608,3739.091158,0.372836505
212,45871,1,arima,12,0.09847855,2684.473427,0.267864869
213,45871,2,ets,12,0.100294801,2656.9482,0.178157673
214,45871,2,theta,12,0.034248555,1033.690721,0.07207219
215,45871,2,arima,12,0.011437628,329.6769465,0.022409447
14598,45882,0,ets,3,0.012513016,108.3540958,0.025145272
14599,45882,0,theta,3,0.017869384,153.0295788,0.035008337
14600,45882,0,arima,3,0.012326814,106.4332958,0.024561846
14601,45882,1,ets,3,0.014358011,116.4133931,0.027094687
14602,45882,1,theta,3,0.018513549,150.6525543,0.03548378
14603,45882,1,arima,3,0.017574162,141.866038,0.033241372
14604,45882,2,ets,3,0.006820828,53.93416879,0.013572978
14605,45882,2,theta,3,0.022469586,181.7759874,0.046231891
14606,45882,2,arima,3,0.005845129,46.08134008,0.011508053
14607,45882,0,ets,12,0.031675861,250.1545655,0.059957405
14608,45882,0,theta,12,0.042531239,332.3856201,0.079921929
14609,45882,0,arima,12,0.053874293,416.5009962,0.1001071
14610,45882,1,ets,12,0.016951534,127.9526386,0.034009054
14611,45882,1,theta,12,0.022453543,167.089771,0.043989262
14612,45882,1,arima,12,0.014132889,105.2898335,0.027640436
14613,45882,2,ets,12,0.023901107,162.9990843,0.048999162
14614,45882,2,theta,12,0.032718127,218.643286,0.062570744
14615,45882,2,arima,12,0.027454675,186.4031747,0.05539708
24966,45979,0,ets,3,0.020423477,102.619909,0.041853651
24967,45979,0,theta,3,0.015360186,76.78199693,0.031330543
24968,45979,0,arima,3,0.018148781,90.97919806,0.037111364
24969,45979,1,ets,3,0.001163863,5.836731777,0.002337881
24970,45979,1,theta,3,0.00636213,32.09665729,0.012804488
24971,45979,1,arima,3,0.001220584,6.119614109,0.002439589
24972,45979,2,ets,3,0.007108456,34.37139978,0.013988267
24973,45979,2,theta,3,0.008028028,38.73234604,0.015760875
24974,45979,2,arima,3,0.011113346,53.52987492,0.021789199
24975,45979,0,ets,12,0.011560929,55.82803704,0.022628087
24976,45979,0,theta,12,0.0162748,78.19655586,0.031821631
24977,45979,0,arima,12,0.02299683,109.7682687,0.044609167
24978,45979,1,ets,12,0.010594638,48.33945974,0.021287629
24979,45979,1,theta,12,0.006254741,28.2302694,0.012526363
24980,45979,1,arima,12,0.004612515,20.92140084,0.009259103
24981,45979,2,ets,12,0.023273514,98.93029778,0.047077497
24982,45979,2,theta,12,0.04901353,198.6685194,0.092317188
24983,45979,2,arima,12,0.057001654,253.7474686,0.12079851
20448,46036,0,ets,3,0.009621051,60.15875029,0.019434945
20449,46036,0,theta,3,0.007576205,47.27507599,0.015272376
20450,46036,0,arima,3,0.006518692,40.6329588,0.01312717
20451,46036,1,ets,3,0.017615554,106.0563858,0.034425325
20452,46036,1,theta,3,0.013339067,80.64824715,0.026237995
20453,46036,1,arima,3,0.015137017,91.35658915,0.029609357
20454,46036,2,ets,3,0.031099808,171.8964173,0.064002274
20455,46036,2,theta,3,0.027986955,156.3304424,0.059789197
20456,46036,2,arima,3,0.028318439,157.4512617,0.059531984
20457,46036,0,ets,12,0.018650376,111.7423673,0.040717254
20458,46036,0,theta,12,0.017263888,101.4466192,0.03605435
20459,46036,0,arima,12,0.020009044,120.0572319,0.043695061
20460,46036,1,ets,12,0.007519913,41.13027035,0.01480783
20461,46036,1,theta,12,0.031460648,167.8728239,0.06026486
20462,46036,1,arima,12,0.007832279,42.81536381,0.01539726
20463,46036,2,ets,12,0.022862157,107.6021777,0.044184971
20464,46036,2,theta,12,0.050677741,232.203458,0.095662757
20465,46036,2,arima,12,0.033066308,154.0914286,0.063196832
5436,46059,0,ets,3,0.019987066,154.3062672,0.041346912
5437,46059,0,theta,3,0.020566369,158.8725793,0.042458054
5438,46059,0,arima,3,0.02119358,163.822614,0.043865005
5439,46059,1,ets,3,0.02671432,209.8251856,0.055478145
5440,46059,1,theta,3,0.019052587,148.4779771,0.039415601
5441,46059,1,arima,3,0.02701467,212.2497555,0.056113878
5442,46059,2,ets,3,0.023417187,178.462863,0.045781324
5443,46059,2,theta,3,0.025207852,191.7740071,0.049254794
5444,46059,2,arima,3,0.022857054,174.2894699,0.044713247
5445,46059,0,ets,12,0.015347424,115.4860908,0.030347646
